name,latitude,longitude,is_closed,zipcode,city,state,price,rating,url,review_count,transactions,category,id
Moulin,33.6578541,-117.8665154,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/moulin-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,772,['pickup'],"bakeries,french,cafes",J7c3rL1j4YKAajiXN-PEkg
Juliette Kitchen + Bar,33.6580132,-117.8665307,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/juliette-kitchen-bar-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,576,[],"newamerican,wine_bars,breakfast_brunch",qy5supTDT6X5lZyB8v7I_A
Phans 55,33.66636,-117.85256,FALSE,92612,Irvine,CA,$$,4,https://www.yelp.com/biz/phans-55-irvine-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,518,"['pickup', 'delivery']","vietnamese,bars,asianfusion",pzgVlPX2RH9PDIH4dpgqfg
The Melting Pot of Irvine,33.66915,-117.85244,FALSE,92612,Irvine,CA,$$$,3.5,https://www.yelp.com/biz/the-melting-pot-of-irvine-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1040,['restaurant_reservation'],fondue,#NAME?
Momo's Grill Hookah,33.66890335,-117.8526306,FALSE,92612,Irvine,CA,$$,3.5,https://www.yelp.com/biz/momos-grill-hookah-irvine-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,241,"['pickup', 'delivery']","mediterranean,hookah_bars,persian",#NAME?
North Italia,33.67179,-117.84507,FALSE,92612,Irvine,CA,$$,4.5,https://www.yelp.com/biz/north-italia-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2236,[],"pizza,italian",NVB2X8t5Rie8S5AnzOnWJg
The Original Sgt Pepperonis Pizza Store,33.658821,-117.871739,FALSE,92660,Newport Beach,CA,$$,4.5,https://www.yelp.com/biz/the-original-sgt-pepperonis-pizza-store-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,597,[],"pizza,italian",#NAME?
Ruth's Chris Steak House,33.67176935,-117.8457112,FALSE,92612,Irvine,CA,$$$,4,https://www.yelp.com/biz/ruths-chris-steak-house-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1384,[],steak,zXHKQTRHYs1uoWYL7-S4dQ
Bistango,33.67046,-117.85763,FALSE,92612,Irvine,CA,$$$,4,https://www.yelp.com/biz/bistango-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,676,[],"newamerican,tapas,wine_bars",ctAJwGOLyinmbwHCse6TCw
Panini Kabob Grill,33.673583,-117.845306,FALSE,92612,Irvine,CA,$$,4,https://www.yelp.com/biz/panini-kabob-grill-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,913,"['pickup', 'delivery']","mediterranean,breakfast_brunch,persian",GSyJHTnCMIndZE4OhS39OQ
Houston's Restaurant,33.67374515,-117.8459909,FALSE,92612,Irvine,CA,$$$,4,https://www.yelp.com/biz/houstons-restaurant-irvine-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1665,[],"newamerican,steak,tradamerican",BFWhbX6dPxKXRnXoz8MSyQ
Zov's Newport Coast,33.6082564,-117.8262407,FALSE,92657,Newport Coast,CA,$$,3.5,https://www.yelp.com/biz/zovs-newport-coast-newport-coast?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,237,[],mediterranean,sonzxwTs-KgxyFSkgnFXlg
Oak Grill,33.6201099,-117.87527,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/oak-grill-newport-beach-4?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,337,[],"newamerican,seafood",dQR5YKdRvrHtr7yB_nxPWw
Bosscat Kitchen and Libations,33.66985,-117.86526,FALSE,92660,Newport Beach,CA,$$,4.5,https://www.yelp.com/biz/bosscat-kitchen-and-libations-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2510,"['pickup', 'delivery']","newamerican,lounges,southern",ObCj8Y3KAdk4bgc8oSxNcA
Rubio's Coastal Grill,33.67625819,-117.8329718,FALSE,92614,Irvine,CA,$,3.5,https://www.yelp.com/biz/rubios-coastal-grill-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,221,['delivery'],"mexican,seafood,salad",SKHcCZVm-KLtpOTbutI3vQ
Canaletto Ristorante Veneto,33.6166674,-117.8726497,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/canaletto-ristorante-veneto-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,685,[],"italian,seafood,pizza",rceon1tydWwhZsUrfxYXvw
R+D Kitchen,33.6174629,-117.8746228,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/r-d-kitchen-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1198,['pickup'],"newamerican,burgers,salad",x9wrNy_puqy_jQ-wglIoXg
Roy's Newport Beach at Fashion Island,33.61486947,-117.8726577,FALSE,92660,Newport Beach,CA,$$$,3.5,https://www.yelp.com/biz/roys-newport-beach-at-fashion-island-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1062,[],"seafood,steak,sushi",T8g_GI3w7thZEmU-Dczwcw
Flemings Prime Steakhouse & Wine Bar- Newport Beach,33.61520364,-117.873185,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/flemings-prime-steakhouse-and-wine-bar-newport-beach-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1554,[],"steak,wine_bars,seafood",lVeuMJsNc8OjYOrEnpfR_w
True Food Kitchen,33.6149052,-117.8733096,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/true-food-kitchen-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2128,[],"newamerican,vegetarian,vegan",F6nwKjlJQJMgoCQxCaqpWw
Lemonade,33.616068,-117.876502,FALSE,92660,Newport Beach,CA,$$,3.5,https://www.yelp.com/biz/lemonade-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,590,[],newamerican,6JpTpDxnsAt8vMfPyQPFDw
California Pizza Kitchen at Newport Beach,33.61503006,-117.8770024,FALSE,92660,Newport Beach,CA,$$,3,https://www.yelp.com/biz/california-pizza-kitchen-at-newport-beach-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,202,"['pickup', 'delivery']","pizza,newamerican,salad",iDLngwwcOTCTqW9CIzpDGw
Fig & Olive - Newport Beach,33.6132,-117.87481,FALSE,92660,Newport Beach,CA,$$$,3.5,https://www.yelp.com/biz/fig-and-olive-newport-beach-newport-beach-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1537,"['pickup', 'delivery']",mediterranean,lcNgciJjn759BcWk7ua2Kg
The Cheesecake Factory,33.6153044,-117.8775071,FALSE,92660,Newport Beach,CA,$$,3,https://www.yelp.com/biz/the-cheesecake-factory-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,567,[],"newamerican,desserts",RTSsCP3KBU4e4u93hQ40Ew
Red O,33.6129616,-117.875378,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/red-o-newport-beach-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1499,"['pickup', 'delivery']","mexican,seafood,steak",iWIHTz-Pne2ZziLQqETNHA
Muldoon's Irish Pub,33.6123505,-117.8747025,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/muldoons-irish-pub-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,424,[],"irish_pubs,breakfast_brunch,irish",KZpuGZkUbQevNcCIcu0dGQ
CUCINA enoteca Newport Beach,33.6155576,-117.8782502,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/cucina-enoteca-newport-beach-newport-beach-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,601,[],"pizza,italian",EhZ73mzJp92jIEAWc-MlmQ
Il Fornaio,33.67982,-117.85275,FALSE,92612,Irvine,CA,$$,4,https://www.yelp.com/biz/il-fornaio-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,577,"['pickup', 'delivery']","italian,seafood,pizza",FIhz6Flmsz8I-AdKtp8HIA
Andrei's Conscious Cuisine & Cocktails,33.68157,-117.84052,FALSE,92614,Irvine,CA,$$,4,https://www.yelp.com/biz/andreis-conscious-cuisine-and-cocktails-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,586,"['pickup', 'delivery']","newamerican,cocktailbars",LKod1ummOHlv-wmuSKnl9g
El Torito,33.67908272,-117.8591553,FALSE,92612,Irvine,CA,$$,3.5,https://www.yelp.com/biz/el-torito-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,552,[],"mexican,bars,buffets",oFLEpQ4u8NhEwl7jHuc4Cg
Gulliver's Restaurant,33.679613,-117.858776,FALSE,92612,Irvine,CA,$$$,3.5,https://www.yelp.com/biz/gullivers-restaurant-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,715,[],"tradamerican,pubs,eventplanning",oXJnGgUGiNJrfZKKNTenuA
Anaheim Ducks Breakaway Bar & Grill,33.6785148,-117.8623763,FALSE,92707,Santa Ana,CA,$$,3,https://www.yelp.com/biz/anaheim-ducks-breakaway-bar-and-grill-santa-ana?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,165,[],"sportsbars,tradamerican",WoISPjqqy3lV4ctwDUpztA
Pom & Olive,33.66677167,-117.8831744,FALSE,92626,Costa Mesa,CA,$$,4.5,https://www.yelp.com/biz/pom-and-olive-costa-mesa?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,887,"['pickup', 'delivery']","mediterranean,salad,newamerican",EYFLEVP5bWUmekmbAcu1EQ
Inka Grill,33.66792778,-117.8824939,FALSE,92626,Costa Mesa,CA,$$,3.5,https://www.yelp.com/biz/inka-grill-costa-mesa?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,756,"['pickup', 'delivery']","peruvian,seafood,empanadas",cKG85iyh9m6SNRMMHWzH2Q
McCormick & Schmick's Seafood & Steaks,33.68423703,-117.8506912,FALSE,92614,Irvine,CA,$$,3,https://www.yelp.com/biz/mccormick-and-schmicks-seafood-and-steaks-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,468,"['pickup', 'delivery']","seafood,tradamerican,steak",3rwvEpZQdj12IJOjhlEOQA
Gulfstream,33.60486542,-117.8739421,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/gulfstream-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1116,[],"newamerican,seafood",KBcvMvI_b4mrXo-VH1doag
Tommy Bahama Restaurant | Bar | Store - Newport Beach,33.60570791,-117.8752286,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/tommy-bahama-restaurant-bar-store-newport-beach-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,736,[],"hawaiian,newamerican,seafood",__RkA6Wl0QdEYJOyOd2kwA
Rothschild's,33.60407,-117.87449,FALSE,92625,Corona Del Mar,CA,$$$,4,https://www.yelp.com/biz/rothschilds-corona-del-mar?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,177,[],"italian,seafood,wine_bars",9Ad7ZN8ihLErTmOBbLquaA
The Bungalow Restaurant,33.603798,-117.873984,FALSE,92625,Corona del Mar,CA,$$$,4,https://www.yelp.com/biz/the-bungalow-restaurant-corona-del-mar?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,352,[],"steak,beer_and_wine,seafood",_L_CFYH3WCUCmUB28IzqUw
SHOR American Seafood Grill,33.61693905,-117.8889104,FALSE,92660,Newport Beach,CA,$$,3.5,https://www.yelp.com/biz/shor-american-seafood-grill-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,74,[],"newamerican,seafood",HmI_Cbwq1DFSJf3BvGE0ww
Agora Churrascaria,33.685264,-117.856319,FALSE,92614,Irvine,CA,$$$,4,https://www.yelp.com/biz/agora-churrascaria-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1635,[],"steak,brazilian,bbq",ZWPvvRLh9ezjmYg3Rh2qzQ
Acapulco Mexican Restaurant Y Cantina,33.668789,-117.885413,FALSE,92707,Costa Mesa,CA,$$,3.5,https://www.yelp.com/biz/acapulco-mexican-restaurant-y-cantina-costa-mesa-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,437,['delivery'],"mexican,bars,buffets",dTHpXS0uTmOg_aXWLc8TXQ
Summer House,33.601611,-117.872611,FALSE,92625,Corona Del Mar,CA,$$,4,https://www.yelp.com/biz/summer-house-corona-del-mar?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,496,[],newamerican,CFkB9gGGe6H_NqCrQj-hog
Chili's,33.68283,-117.81538,FALSE,92606,Irvine,CA,$$,2.5,https://www.yelp.com/biz/chilis-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,343,"['pickup', 'delivery']","tradamerican,tex-mex,bars",3jwJVUxKrTxLu4aucZLDmg
Olive Garden Italian Restaurant,33.68256807,-117.8139991,FALSE,92606,Irvine,CA,$$,3,https://www.yelp.com/biz/olive-garden-italian-restaurant-irvine-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,491,[],"italian,salad",m2moX2Aoj-dilEsEbLpdMg
Luna Grill Westpark,33.68237,-117.81336,FALSE,92606,Irvine,CA,$$,4,https://www.yelp.com/biz/luna-grill-westpark-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,415,"['delivery', 'pickup']","mediterranean,greek,salad",sV3la-tgzQVlJ_m_rq8iDg
Pepper Lunch,33.68856,-117.83386,FALSE,92606,Irvine,CA,$$,3.5,https://www.yelp.com/biz/pepper-lunch-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,338,[],"japanese,steak",4vmAKvSBlX66gYfrRec5qQ
Pirozzi Corona Del Mar,33.59927612,-117.8722902,FALSE,92625,Corona Del Mar,CA,$$,4,https://www.yelp.com/biz/pirozzi-corona-del-mar-corona-del-mar?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,335,[],"italian,pizza,diners",2Ym3ghKTFdaSTbaCFI4hqA
Port Restaurant & Bar,33.599385,-117.872742,FALSE,92625,Corona del Mar,CA,$$,3.5,https://www.yelp.com/biz/port-restaurant-and-bar-corona-del-mar-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,365,"['delivery', 'pickup']","mediterranean,lounges,tradamerican",ZkJ4oTdu0SeJ9Aatv-EAbg
DonerG Turkish & Mediterranean Grill - Irvine,33.68429873,-117.8121683,FALSE,92606,Irvine,CA,$,3.5,https://www.yelp.com/biz/donerg-turkish-and-mediterranean-grill-irvine-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,856,"['delivery', 'pickup']","mediterranean,turkish,halal",WOfss4ayrS0UVrxBfayzxg
Islands Restaurant,33.68308773,-117.8083083,FALSE,92604,Irvine,CA,$$,3.5,https://www.yelp.com/biz/islands-restaurant-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,337,['delivery'],"tradamerican,burgers,sportsbars",a0ZvfHKo5AFOCsH6aE0vdQ
Dick Church's Restaurant,33.66529835,-117.894217,FALSE,92626,Costa Mesa,CA,$,4,https://www.yelp.com/biz/dick-churchs-restaurant-costa-mesa?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,229,[],"breakfast_brunch,newamerican",oKvutiGMEwc8WwFBMSeOcg
Bandera,33.59669,-117.871487,FALSE,92625,Corona Del Mar,CA,$$$,4,https://www.yelp.com/biz/bandera-corona-del-mar-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,944,[],"newamerican,wine_bars",vgxOLfGMou_kaxAEU9VBTA
Urban Plates,33.684809,-117.810616,FALSE,92606,Irvine,CA,$$,4,https://www.yelp.com/biz/urban-plates-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1576,[],"newamerican,salad,sandwiches",Z33F5KGv0eMLiz2_8zU5KA
California Fish Grill,33.68423526,-117.8092871,FALSE,92606,Irvine,CA,$$,4,https://www.yelp.com/biz/california-fish-grill-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,2482,[],"seafood,fishnchips",WgCwNl6368ARtwUUN5LF6Q
Sapori Ristorante,33.61126554,-117.8914199,FALSE,92660,Newport Beach,CA,$$,4,https://www.yelp.com/biz/sapori-ristorante-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,217,[],italian,bHEactQPzNz_Fcq46JV0kg
Damasq Cafe,33.5944424,-117.8685261,FALSE,92625,Corona Del Mar,CA,$,4.5,https://www.yelp.com/biz/damasq-cafe-corona-del-mar?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,220,['pickup'],"mideastern,mediterranean,halal",a_Dzvp7XIhiPQRMFLjL7cw
Five Crowns,33.59357096,-117.8669247,FALSE,92625,Corona del Mar,CA,$$$,4,https://www.yelp.com/biz/five-crowns-corona-del-mar-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,757,[],"steak,british",IBlFArgOdGOL8obhJqJOLg
Habana,33.67747371,-117.8857546,FALSE,92626,Costa Mesa,CA,$$,4,https://www.yelp.com/biz/habana-costa-mesa?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,3376,[],"cuban,latin,bars",H_1KkfGbwvlX2b-81ZJpoQ
Andrea,33.58813259,-117.8439689,FALSE,92657,Newport Coast,CA,$$$$,4,https://www.yelp.com/biz/andrea-newport-coast?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,449,[],"italian,lounges",JF96ZSckDy6GeZelZe4wBw
Bayside Restaurant,33.61161,-117.89359,FALSE,92660,Newport Beach,CA,$$$,4,https://www.yelp.com/biz/bayside-restaurant-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,556,[],"newamerican,tapasmallplates,seafood",43WlGXdyrAID5svFJk60ag
Pastu Restaurant,33.60645,-117.88959,FALSE,92662,Newport Beach,CA,$$$,3.5,https://www.yelp.com/biz/pastu-restaurant-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,43,[],"mediterranean,french,greek",cDOG_-QVmG5ocZU3svu1nw
Trattoria Mediterranean Cuisine,33.60645,-117.88959,FALSE,92662,Newport Beach,CA,$$,4,https://www.yelp.com/biz/trattoria-mediterranean-cuisine-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,127,[],"mediterranean,italian,sandwiches",J6L8x_MKSrcqYZS9T_tIpg
Ciao Italian Restaurant,33.606723,-117.890007,FALSE,92662,Newport Beach,CA,$$,3.5,https://www.yelp.com/biz/ciao-italian-restaurant-newport-beach?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,300,[],italian,pSa0J3qUDX6ZDMDH5mh92g
Basilic Restaurant,33.6064604,-117.8900062,FALSE,92662,Newport Beach,CA,$$$,4.5,https://www.yelp.com/biz/basilic-restaurant-newport-beach-2?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,200,[],"french,wine_bars",WJKygkPnTJLbCZ-XXYp6aQ
House of Kabob,33.69257,-117.82707,FALSE,92606,Irvine,CA,$$,4,https://www.yelp.com/biz/house-of-kabob-irvine?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,444,[],"persian,mideastern,mediterranean",itIXgmInxmdWDN6xKfKvOA
Old Vine Cafe,33.67818171,-117.8866519,FALSE,92626,Costa Mesa,CA,$$,4,https://www.yelp.com/biz/old-vine-cafe-costa-mesa-3?adjust_creative=1oh4LhpLWuJDqe_L_DZdyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=1oh4LhpLWuJDqe_L_DZdyw,1930,[],"newamerican,wine_bars,breakfast_brunch",kdwM5X6on1m40wv9tKr_ow
